Datetime,Close,Open
,V,V
2023-11-20 18:30:00+00:00,248.64999389648438,248.4250030517578
2023-11-20 19:30:00+00:00,249.57000732421875,248.64999389648438
2023-11-20 20:30:00+00:00,250.0,249.5500030517578
2023-11-21 14:30:00+00:00,251.49000549316406,250.02999877929688
2023-11-21 15:30:00+00:00,251.1699981689453,251.51499938964844
2023-11-21 16:30:00+00:00,252.02499389648438,251.1750030517578
2023-11-21 17:30:00+00:00,251.77000427246094,252.0399932861328
2023-11-21 18:30:00+00:00,252.0500030517578,251.75999450683594
2023-11-21 19:30:00+00:00,252.07000732421875,252.0399932861328
2023-11-21 20:30:00+00:00,252.2100067138672,252.07000732421875
2023-11-22 14:30:00+00:00,253.92999267578125,253.0
2023-11-22 15:30:00+00:00,253.9949951171875,253.91000366210938
2023-11-22 16:30:00+00:00,254.1999969482422,254.0449981689453
2023-11-22 17:30:00+00:00,253.93499755859375,254.19500732421875
2023-11-22 18:30:00+00:00,254.0449981689453,253.97500610351562
2023-11-22 19:30:00+00:00,253.63999938964844,254.02999877929688
2023-11-22 20:30:00+00:00,253.6300048828125,253.6405029296875
2023-11-24 14:30:00+00:00,254.3800048828125,254.19000244140625
2023-11-24 15:30:00+00:00,254.17999267578125,254.40499877929688
2023-11-24 16:30:00+00:00,254.10000610351562,254.22000122070312
2023-11-27 14:30:00+00:00,253.43499755859375,254.3000030517578
2023-11-27 15:30:00+00:00,253.72000122070312,253.4600067138672
2023-11-27 16:30:00+00:00,253.52999877929688,253.74000549316406
2023-11-27 17:30:00+00:00,253.7899932861328,253.55999755859375
2023-11-27 18:30:00+00:00,253.25,253.7899932861328
2023-11-27 19:30:00+00:00,253.5,253.27000427246094
2023-11-27 20:30:00+00:00,254.1300048828125,253.52000427246094
2023-11-28 14:30:00+00:00,251.83999633789062,253.85000610351562
2023-11-28 15:30:00+00:00,252.63499450683594,251.89999389648438
2023-11-28 16:30:00+00:00,252.9199981689453,252.6699981689453
2023-11-28 17:30:00+00:00,252.5,252.89999389648438
2023-11-28 18:30:00+00:00,252.1699981689453,252.5
2023-11-28 19:30:00+00:00,252.0800018310547,252.17999267578125
2023-11-28 20:30:00+00:00,252.94000244140625,252.0850067138672
2023-11-29 14:30:00+00:00,254.22999572753906,253.9199981689453
2023-11-29 15:30:00+00:00,254.6199951171875,254.24000549316406
2023-11-29 16:30:00+00:00,255.35000610351562,254.5850067138672
2023-11-29 17:30:00+00:00,255.93499755859375,255.3699951171875
2023-11-29 18:30:00+00:00,255.72999572753906,255.94000244140625
2023-11-29 19:30:00+00:00,254.60000610351562,255.6999969482422
2023-11-29 20:30:00+00:00,254.16000366210938,254.57000732421875
2023-11-30 14:30:00+00:00,254.66000366210938,254.25
2023-11-30 15:30:00+00:00,255.39999389648438,254.69000244140625
2023-11-30 16:30:00+00:00,254.8009033203125,255.3800048828125
2023-11-30 17:30:00+00:00,254.52000427246094,254.7899932861328
2023-11-30 18:30:00+00:00,255.0800018310547,254.50999450683594
2023-11-30 19:30:00+00:00,254.92999267578125,255.08999633789062
2023-11-30 20:30:00+00:00,256.510009765625,254.89999389648438
2023-12-01 14:30:00+00:00,255.3000030517578,255.7899932861328
2023-12-01 15:30:00+00:00,255.75,255.3000030517578
2023-12-01 16:30:00+00:00,256.8500061035156,255.72000122070312
2023-12-01 17:30:00+00:00,255.88999938964844,256.7550048828125
2023-12-01 18:30:00+00:00,256.5299987792969,255.89999389648438
2023-12-01 19:30:00+00:00,256.6199951171875,256.5299987792969
2023-12-01 20:30:00+00:00,256.489990234375,256.6000061035156
2023-12-04 14:30:00+00:00,255.23500061035156,255.83999633789062
2023-12-04 15:30:00+00:00,255.19000244140625,255.1999969482422
2023-12-04 16:30:00+00:00,255.19000244140625,255.19000244140625
2023-12-04 17:30:00+00:00,255.3300018310547,255.16839599609375
2023-12-04 18:30:00+00:00,255.5449981689453,255.3300018310547
2023-12-04 19:30:00+00:00,255.13600158691406,255.5449981689453
2023-12-04 20:30:00+00:00,254.406005859375,255.16000366210938
2023-12-05 14:30:00+00:00,253.28500366210938,254.19000244140625
2023-12-05 15:30:00+00:00,253.14500427246094,253.3446044921875
2023-12-05 16:30:00+00:00,252.82000732421875,253.1199951171875
2023-12-05 17:30:00+00:00,252.98500061035156,252.83999633789062
2023-12-05 18:30:00+00:00,253.63499450683594,253.0
2023-12-05 19:30:00+00:00,254.24000549316406,253.63499450683594
2023-12-05 20:30:00+00:00,254.7899932861328,254.24000549316406
2023-12-06 14:30:00+00:00,254.94000244140625,255.8000030517578
2023-12-06 15:30:00+00:00,254.80999755859375,254.9600067138672
2023-12-06 16:30:00+00:00,254.59500122070312,254.82000732421875
2023-12-06 17:30:00+00:00,254.77999877929688,254.6199951171875
2023-12-06 18:30:00+00:00,254.60440063476562,254.77999877929688
2023-12-06 19:30:00+00:00,254.4600067138672,254.61500549316406
2023-12-06 20:30:00+00:00,254.32000732421875,254.47500610351562
2023-12-07 14:30:00+00:00,254.88999938964844,254.88999938964844
2023-12-07 15:30:00+00:00,254.55999755859375,254.88319396972656
2023-12-07 16:30:00+00:00,255.3800048828125,254.5800018310547
2023-12-07 17:30:00+00:00,255.25999450683594,255.38999938964844
2023-12-07 18:30:00+00:00,255.63499450683594,255.27000427246094
2023-12-07 19:30:00+00:00,256.06500244140625,255.68499755859375
2023-12-07 20:30:00+00:00,255.82000732421875,256.05999755859375
2023-12-08 14:30:00+00:00,254.5399932861328,255.0
2023-12-08 15:30:00+00:00,254.38999938964844,254.5500030517578
2023-12-08 16:30:00+00:00,254.6490020751953,254.44000244140625
2023-12-08 17:30:00+00:00,254.9499969482422,254.66000366210938
2023-12-08 18:30:00+00:00,255.1699981689453,254.97999572753906
2023-12-08 19:30:00+00:00,255.77000427246094,255.19000244140625
2023-12-08 20:30:00+00:00,255.6999969482422,255.77650451660156
2023-12-11 14:30:00+00:00,256.6549987792969,255.0
2023-12-11 15:30:00+00:00,257.30499267578125,256.6549987792969
2023-12-11 16:30:00+00:00,256.92999267578125,257.29998779296875
2023-12-11 17:30:00+00:00,257.1700134277344,256.9100036621094
2023-12-11 18:30:00+00:00,257.2308044433594,257.18499755859375
2023-12-11 19:30:00+00:00,256.9700012207031,257.239990234375
2023-12-11 20:30:00+00:00,256.57000732421875,256.968994140625
2023-12-12 14:30:00+00:00,257.69000244140625,257.29998779296875
2023-12-12 15:30:00+00:00,257.8800048828125,257.6700134277344
2023-12-12 16:30:00+00:00,258.80999755859375,257.881103515625
2023-12-12 17:30:00+00:00,259.0299987792969,258.81500244140625
2023-12-12 18:30:00+00:00,258.9599914550781,259.010009765625
2023-12-12 19:30:00+00:00,259.5150146484375,258.989990234375
2023-12-12 20:30:00+00:00,259.6000061035156,259.5299987792969
2023-12-13 14:30:00+00:00,259.32000732421875,259.1499938964844
2023-12-13 15:30:00+00:00,259.79998779296875,259.31500244140625
2023-12-13 16:30:00+00:00,259.7840881347656,259.80499267578125
2023-12-13 17:30:00+00:00,259.8399963378906,259.739990234375
2023-12-13 18:30:00+00:00,261.2200012207031,259.7799987792969
2023-12-13 19:30:00+00:00,261.55999755859375,261.2200012207031
2023-12-13 20:30:00+00:00,262.3900146484375,261.5400085449219
2023-12-14 14:30:00+00:00,259.8699951171875,262.2900085449219
2023-12-14 15:30:00+00:00,260.29998779296875,259.8800048828125
2023-12-14 16:30:00+00:00,260.0400085449219,260.2900085449219
2023-12-14 17:30:00+00:00,258.6600036621094,260.0899963378906
2023-12-14 18:30:00+00:00,257.44500732421875,258.70001220703125
2023-12-14 19:30:00+00:00,258.5400085449219,257.44000244140625
2023-12-14 20:30:00+00:00,259.2099914550781,258.54998779296875
2023-12-15 14:30:00+00:00,257.30499267578125,255.61000061035156
2023-12-15 15:30:00+00:00,257.17999267578125,257.2699890136719
2023-12-15 16:30:00+00:00,257.30499267578125,257.17999267578125
2023-12-15 17:30:00+00:00,257.45001220703125,257.30999755859375
2023-12-15 18:30:00+00:00,256.4100036621094,257.4549865722656
2023-12-15 19:30:00+00:00,256.6445007324219,256.3900146484375
2023-12-15 20:30:00+00:00,257.5400085449219,256.6400146484375
2023-12-18 14:30:00+00:00,259.0050048828125,258.70001220703125
2023-12-18 15:30:00+00:00,258.69000244140625,258.9700012207031
2023-12-18 16:30:00+00:00,258.95001220703125,258.705810546875
2023-12-18 17:30:00+00:00,258.2284851074219,258.95001220703125
2023-12-18 18:30:00+00:00,258.65521240234375,258.25
2023-12-18 19:30:00+00:00,258.8800048828125,258.6700134277344
2023-12-18 20:30:00+00:00,258.3699951171875,258.8800048828125
2023-12-19 14:30:00+00:00,258.2850036621094,258.6099853515625
2023-12-19 15:30:00+00:00,259.94000244140625,258.2799987792969
2023-12-19 16:30:00+00:00,259.69000244140625,259.9800109863281
2023-12-19 17:30:00+00:00,259.6300048828125,259.67498779296875
2023-12-19 18:30:00+00:00,259.45001220703125,259.6199951171875
2023-12-19 19:30:00+00:00,259.33380126953125,259.4700012207031
2023-12-19 20:30:00+00:00,259.9599914550781,259.3550109863281
2023-12-20 14:30:00+00:00,260.4200134277344,260.5
2023-12-20 15:30:00+00:00,260.4800109863281,260.4150085449219
2023-12-20 16:30:00+00:00,260.0799865722656,260.4849853515625
2023-12-20 17:30:00+00:00,260.20001220703125,260.1000061035156
2023-12-20 18:30:00+00:00,259.760009765625,260.19000244140625
2023-12-20 19:30:00+00:00,258.1300048828125,259.7431945800781
2023-12-20 20:30:00+00:00,257.239990234375,258.1199951171875
2023-12-21 14:30:00+00:00,259.29998779296875,257.510009765625
2023-12-21 15:30:00+00:00,258.9700012207031,259.3399963378906
2023-12-21 16:30:00+00:00,258.2300109863281,259.0086975097656
2023-12-21 17:30:00+00:00,258.70001220703125,258.260009765625
2023-12-21 18:30:00+00:00,258.69000244140625,258.75
2023-12-21 19:30:00+00:00,259.260009765625,258.70001220703125
2023-12-21 20:30:00+00:00,259.6099853515625,259.260009765625
2023-12-22 14:30:00+00:00,260.17999267578125,260.0
2023-12-22 15:30:00+00:00,259.61529541015625,260.20001220703125
2023-12-22 16:30:00+00:00,259.67999267578125,259.6300048828125
2023-12-22 17:30:00+00:00,259.739990234375,259.70001220703125
2023-12-22 18:30:00+00:00,258.4849853515625,259.7300109863281
2023-12-22 19:30:00+00:00,259.2200012207031,258.4849853515625
2023-12-22 20:30:00+00:00,258.7200012207031,259.2300109863281
2023-12-26 14:30:00+00:00,259.3299865722656,258.739990234375
2023-12-26 15:30:00+00:00,258.8900146484375,259.3299865722656
2023-12-26 16:30:00+00:00,259.1000061035156,258.9200134277344
2023-12-26 17:30:00+00:00,258.9200134277344,259.06768798828125
2023-12-26 18:30:00+00:00,258.95001220703125,258.94500732421875
2023-12-26 19:30:00+00:00,259.29998779296875,258.9700012207031
2023-12-26 20:30:00+00:00,259.1700134277344,259.30999755859375
2023-12-27 14:30:00+00:00,258.82000732421875,259.25
2023-12-27 15:30:00+00:00,258.7200012207031,258.80999755859375
2023-12-27 16:30:00+00:00,259.1700134277344,258.7349853515625
2023-12-27 17:30:00+00:00,259.20001220703125,259.1700134277344
2023-12-27 18:30:00+00:00,258.7300109863281,259.20001220703125
2023-12-27 19:30:00+00:00,258.81500244140625,258.6700134277344
2023-12-27 20:30:00+00:00,259.010009765625,258.8299865722656
2023-12-28 14:30:00+00:00,259.55999755859375,258.5400085449219
2023-12-28 15:30:00+00:00,259.9049987792969,259.5556945800781
2023-12-28 16:30:00+00:00,260.2650146484375,259.9100036621094
2023-12-28 17:30:00+00:00,260.7300109863281,260.2200012207031
2023-12-28 18:30:00+00:00,260.8450012207031,260.739990234375
2023-12-28 19:30:00+00:00,260.6028137207031,260.8323974609375
2023-12-28 20:30:00+00:00,260.3999938964844,260.6000061035156
2023-12-29 14:30:00+00:00,261.3500061035156,260.57000732421875
2023-12-29 15:30:00+00:00,259.9599914550781,261.3399963378906
2023-12-29 16:30:00+00:00,259.92498779296875,259.92999267578125
2023-12-29 17:30:00+00:00,260.2799987792969,259.92999267578125
2023-12-29 18:30:00+00:00,260.510009765625,260.2793884277344
2023-12-29 19:30:00+00:00,260.8999938964844,260.5299987792969
2023-12-29 20:30:00+00:00,260.45001220703125,260.8999938964844
2024-01-02 14:30:00+00:00,258.260009765625,259.6099853515625
2024-01-02 15:30:00+00:00,258.8699951171875,258.2099914550781
2024-01-02 16:30:00+00:00,258.6199951171875,258.875
2024-01-02 17:30:00+00:00,258.57989501953125,258.6400146484375
2024-01-02 18:30:00+00:00,258.1994934082031,258.55999755859375
2024-01-02 19:30:00+00:00,258.31500244140625,258.19000244140625
2024-01-02 20:30:00+00:00,258.94000244140625,258.32000732421875
2024-01-03 14:30:00+00:00,257.44500732421875,258.7200012207031
2024-01-03 15:30:00+00:00,258.2300109863281,257.4549865722656
2024-01-03 16:30:00+00:00,257.6400146484375,258.2250061035156
2024-01-03 17:30:00+00:00,257.7200012207031,257.6499938964844
2024-01-03 18:30:00+00:00,258.0150146484375,257.7300109863281
2024-01-03 19:30:00+00:00,258.260009765625,258.0849914550781
2024-01-03 20:30:00+00:00,257.9599914550781,258.260009765625
2024-01-04 14:30:00+00:00,260.1099853515625,258.07000732421875
2024-01-04 15:30:00+00:00,260.7900085449219,260.1099853515625
2024-01-04 16:30:00+00:00,259.9800109863281,260.8299865722656
2024-01-04 17:30:00+00:00,259.7900085449219,260.0
2024-01-04 18:30:00+00:00,259.739990234375,259.80999755859375
2024-01-04 19:30:00+00:00,259.4800109863281,259.7200012207031
2024-01-04 20:30:00+00:00,259.6499938964844,259.5050048828125
2024-01-05 14:30:00+00:00,260.760009765625,260.7799987792969
2024-01-05 15:30:00+00:00,260.05999755859375,260.739990234375
2024-01-05 16:30:00+00:00,259.2799987792969,260.05999755859375
2024-01-05 17:30:00+00:00,259.6700134277344,259.2799987792969
2024-01-05 18:30:00+00:00,259.489990234375,259.69000244140625
2024-01-05 19:30:00+00:00,259.07000732421875,259.4949951171875
2024-01-05 20:30:00+00:00,259.6000061035156,259.04998779296875
2024-01-08 14:30:00+00:00,260.8299865722656,260.94000244140625
2024-01-08 15:30:00+00:00,260.4200134277344,260.81500244140625
2024-01-08 16:30:00+00:00,260.3399963378906,260.45001220703125
2024-01-08 17:30:00+00:00,260.32000732421875,260.3500061035156
2024-01-08 18:30:00+00:00,260.8999938964844,260.3349914550781
2024-01-08 19:30:00+00:00,261.9200134277344,260.92999267578125
2024-01-08 20:30:00+00:00,262.5400085449219,261.8999938964844
2024-01-09 14:30:00+00:00,262.8900146484375,262.0
2024-01-09 15:30:00+00:00,262.6033020019531,262.8599853515625
2024-01-09 16:30:00+00:00,262.9800109863281,262.6099853515625
2024-01-09 17:30:00+00:00,262.8599853515625,262.9800109863281
2024-01-09 18:30:00+00:00,263.2250061035156,262.82000732421875
2024-01-09 19:30:00+00:00,263.2699890136719,263.2300109863281
2024-01-09 20:30:00+00:00,263.32000732421875,263.2900085449219
2024-01-10 14:30:00+00:00,263.42999267578125,264.9700012207031
2024-01-10 15:30:00+00:00,263.30499267578125,263.45489501953125
2024-01-10 16:30:00+00:00,263.6199951171875,263.3699951171875
2024-01-10 17:30:00+00:00,263.8900146484375,263.6400146484375
2024-01-10 18:30:00+00:00,264.3599853515625,263.9200134277344
2024-01-10 19:30:00+00:00,264.20001220703125,264.4200134277344
2024-01-10 20:30:00+00:00,264.3999938964844,264.2099914550781
2024-01-11 14:30:00+00:00,263.6099853515625,265.4599914550781
2024-01-11 15:30:00+00:00,262.7900085449219,263.6000061035156
2024-01-11 16:30:00+00:00,262.9849853515625,262.760009765625
2024-01-11 17:30:00+00:00,263.5350036621094,262.989990234375
2024-01-11 18:30:00+00:00,264.19000244140625,263.54998779296875
2024-01-11 19:30:00+00:00,264.0799865722656,264.19000244140625
2024-01-11 20:30:00+00:00,264.0400085449219,264.1000061035156
2024-01-12 14:30:00+00:00,264.6600036621094,265.1300048828125
2024-01-12 15:30:00+00:00,264.1300048828125,264.68499755859375
2024-01-12 16:30:00+00:00,264.07501220703125,264.1600036621094
2024-01-12 17:30:00+00:00,264.42999267578125,264.0610046386719
2024-01-12 18:30:00+00:00,264.51580810546875,264.4150085449219
2024-01-12 19:30:00+00:00,264.2200012207031,264.489990234375
2024-01-12 20:30:00+00:00,264.260009765625,264.2149963378906
2024-01-16 14:30:00+00:00,265.1000061035156,263.5
2024-01-16 15:30:00+00:00,264.9849853515625,265.125
2024-01-16 16:30:00+00:00,264.80999755859375,265.010009765625
2024-01-16 17:30:00+00:00,265.05499267578125,264.82000732421875
2024-01-16 18:30:00+00:00,264.4100036621094,265.0799865722656
2024-01-16 19:30:00+00:00,264.55999755859375,264.45001220703125
2024-01-16 20:30:00+00:00,265.07000732421875,264.57000732421875
2024-01-17 14:30:00+00:00,266.3699951171875,264.4200134277344
2024-01-17 15:30:00+00:00,266.510009765625,266.32000732421875
2024-01-17 16:30:00+00:00,265.94000244140625,266.54998779296875
2024-01-17 17:30:00+00:00,265.70001220703125,265.94000244140625
2024-01-17 18:30:00+00:00,265.9800109863281,265.67999267578125
2024-01-17 19:30:00+00:00,265.5899963378906,266.010009765625
2024-01-17 20:30:00+00:00,266.6600036621094,265.6000061035156
2024-01-18 14:30:00+00:00,267.3599853515625,267.8800048828125
2024-01-18 15:30:00+00:00,267.6499938964844,267.3599853515625
2024-01-18 16:30:00+00:00,266.8999938964844,267.6499938964844
2024-01-18 17:30:00+00:00,267.2699890136719,266.9002990722656
2024-01-18 18:30:00+00:00,268.17999267578125,267.2550048828125
2024-01-18 19:30:00+00:00,268.44500732421875,268.2099914550781
2024-01-18 20:30:00+00:00,268.1600036621094,268.44500732421875
2024-01-19 14:30:00+00:00,268.9800109863281,268.17999267578125
2024-01-19 15:30:00+00:00,268.8900146484375,269.0
2024-01-19 16:30:00+00:00,268.9750061035156,268.8800048828125
2024-01-19 17:30:00+00:00,269.7650146484375,268.9800109863281
2024-01-19 18:30:00+00:00,270.4800109863281,269.7799987792969
2024-01-19 19:30:00+00:00,270.63031005859375,270.510009765625
2024-01-19 20:30:00+00:00,270.9100036621094,270.6400146484375
2024-01-22 14:30:00+00:00,270.989990234375,272.19000244140625
2024-01-22 15:30:00+00:00,271.6099853515625,271.0
2024-01-22 16:30:00+00:00,271.69000244140625,271.6400146484375
2024-01-22 17:30:00+00:00,271.0498962402344,271.6600036621094
2024-01-22 18:30:00+00:00,271.3949890136719,271.0299987792969
2024-01-22 19:30:00+00:00,271.5899963378906,271.3800048828125
2024-01-22 20:30:00+00:00,271.2699890136719,271.5965881347656
2024-01-23 14:30:00+00:00,270.42999267578125,271.54998779296875
2024-01-23 15:30:00+00:00,271.0,270.4100036621094
2024-01-23 16:30:00+00:00,271.3599853515625,271.0
2024-01-23 17:30:00+00:00,271.3800048828125,271.3500061035156
2024-01-23 18:30:00+00:00,271.75,271.4100036621094
2024-01-23 19:30:00+00:00,271.385009765625,271.7099914550781
2024-01-23 20:30:00+00:00,271.2699890136719,271.3699951171875
2024-01-24 14:30:00+00:00,271.79998779296875,272.57000732421875
2024-01-24 15:30:00+00:00,272.29998779296875,271.75
2024-01-24 16:30:00+00:00,272.3489990234375,272.32000732421875
2024-01-24 17:30:00+00:00,272.19000244140625,272.3500061035156
2024-01-24 18:30:00+00:00,271.9800109863281,272.18499755859375
2024-01-24 19:30:00+00:00,271.8800048828125,271.989990234375
2024-01-24 20:30:00+00:00,271.6700134277344,271.8999938964844
2024-01-25 14:30:00+00:00,271.2799987792969,271.1499938964844
2024-01-25 15:30:00+00:00,271.6950988769531,271.32000732421875
2024-01-25 16:30:00+00:00,271.4599914550781,271.70001220703125
2024-01-25 17:30:00+00:00,271.2699890136719,271.4800109863281
2024-01-25 18:30:00+00:00,271.3800048828125,271.25
2024-01-25 19:30:00+00:00,271.79998779296875,271.3900146484375
2024-01-25 20:30:00+00:00,272.7699890136719,271.7900085449219
2024-01-26 14:30:00+00:00,268.4786071777344,265.94000244140625
2024-01-26 15:30:00+00:00,269.4100036621094,268.5199890136719
2024-01-26 16:30:00+00:00,268.1400146484375,269.3999938964844
2024-01-26 17:30:00+00:00,268.2900085449219,268.1600036621094
2024-01-26 18:30:00+00:00,268.25,268.30999755859375
2024-01-26 19:30:00+00:00,268.5899963378906,268.260009765625
2024-01-26 20:30:00+00:00,268.0,268.6000061035156
2024-01-29 14:30:00+00:00,272.1400146484375,266.9700012207031
2024-01-29 15:30:00+00:00,272.25,272.1400146484375
2024-01-29 16:30:00+00:00,272.4960021972656,272.2699890136719
2024-01-29 17:30:00+00:00,272.29400634765625,272.5050048828125
2024-01-29 18:30:00+00:00,273.2200012207031,272.3399963378906
2024-01-29 19:30:00+00:00,274.739990234375,273.2200012207031
2024-01-29 20:30:00+00:00,273.8299865722656,274.739990234375
2024-01-30 14:30:00+00:00,277.0899963378906,274.5899963378906
2024-01-30 15:30:00+00:00,277.4100036621094,277.07501220703125
2024-01-30 16:30:00+00:00,277.510009765625,277.44000244140625
2024-01-30 17:30:00+00:00,277.57000732421875,277.4599914550781
2024-01-30 18:30:00+00:00,278.4200134277344,277.56500244140625
2024-01-30 19:30:00+00:00,277.4849853515625,278.4200134277344
2024-01-30 20:30:00+00:00,277.1300048828125,277.4800109863281
2024-01-31 14:30:00+00:00,276.44000244140625,277.1199951171875
2024-01-31 15:30:00+00:00,275.0400085449219,276.489990234375
2024-01-31 16:30:00+00:00,275.17999267578125,275.0400085449219
2024-01-31 17:30:00+00:00,275.5799865722656,275.1650085449219
2024-01-31 18:30:00+00:00,275.3399963378906,275.5799865722656
2024-01-31 19:30:00+00:00,274.07000732421875,275.44000244140625
2024-01-31 20:30:00+00:00,273.19000244140625,274.04998779296875
2024-02-01 14:30:00+00:00,276.3900146484375,273.3900146484375
2024-02-01 15:30:00+00:00,275.29998779296875,276.385009765625
2024-02-01 16:30:00+00:00,275.7449951171875,275.2799987792969
2024-02-01 17:30:00+00:00,276.26519775390625,275.7449951171875
2024-02-01 18:30:00+00:00,276.2300109863281,276.260009765625
2024-02-01 19:30:00+00:00,276.8299865722656,276.25
2024-02-01 20:30:00+00:00,277.0400085449219,276.8399963378906
2024-02-02 14:30:00+00:00,276.3900146484375,277.6099853515625
2024-02-02 15:30:00+00:00,276.67999267578125,276.4150085449219
2024-02-02 16:30:00+00:00,276.9700012207031,276.7200012207031
2024-02-02 17:30:00+00:00,276.79998779296875,276.9750061035156
2024-02-02 18:30:00+00:00,277.8599853515625,276.80999755859375
2024-02-02 19:30:00+00:00,278.12188720703125,277.8800048828125
2024-02-02 20:30:00+00:00,277.17999267578125,278.1099853515625
2024-02-05 14:30:00+00:00,276.9800109863281,277.3999938964844
2024-02-05 15:30:00+00:00,275.57000732421875,277.010009765625
2024-02-05 16:30:00+00:00,275.739990234375,275.5899963378906
2024-02-05 17:30:00+00:00,275.5199890136719,275.7900085449219
2024-02-05 18:30:00+00:00,275.8106994628906,275.5292053222656
2024-02-05 19:30:00+00:00,275.75,275.8399963378906
2024-02-05 20:30:00+00:00,275.510009765625,275.760009765625
2024-02-06 14:30:00+00:00,274.79998779296875,274.79998779296875
2024-02-06 15:30:00+00:00,275.1000061035156,274.79998779296875
2024-02-06 16:30:00+00:00,275.0299987792969,275.125
2024-02-06 17:30:00+00:00,275.8194885253906,275.0899963378906
2024-02-06 18:30:00+00:00,276.010009765625,275.8399963378906
2024-02-06 19:30:00+00:00,276.1600036621094,276.0
2024-02-06 20:30:00+00:00,276.760009765625,276.17498779296875
2024-02-07 14:30:00+00:00,278.54998779296875,279.3800048828125
2024-02-07 15:30:00+00:00,278.3349914550781,278.5299987792969
2024-02-07 16:30:00+00:00,278.8699951171875,278.3900146484375
2024-02-07 17:30:00+00:00,278.9175109863281,278.8500061035156
2024-02-07 18:30:00+00:00,279.1700134277344,278.95001220703125
2024-02-07 19:30:00+00:00,278.9800109863281,279.18499755859375
2024-02-07 20:30:00+00:00,279.3599853515625,278.989990234375
2024-02-08 14:30:00+00:00,275.8699951171875,279.5400085449219
2024-02-08 15:30:00+00:00,275.56500244140625,275.9118957519531
2024-02-08 16:30:00+00:00,276.0799865722656,275.54998779296875
2024-02-08 17:30:00+00:00,276.239990234375,276.0799865722656
2024-02-08 18:30:00+00:00,276.1199951171875,276.2699890136719
2024-02-08 19:30:00+00:00,276.010009765625,276.07000732421875
2024-02-08 20:30:00+00:00,275.7900085449219,276.010009765625
2024-02-09 14:30:00+00:00,275.54998779296875,275.0
2024-02-09 15:30:00+00:00,275.79998779296875,275.55499267578125
2024-02-09 16:30:00+00:00,275.7702941894531,275.79998779296875
2024-02-09 17:30:00+00:00,276.1600036621094,275.7974853515625
2024-02-09 18:30:00+00:00,276.8450012207031,276.19000244140625
2024-02-09 19:30:00+00:00,276.69000244140625,276.8789978027344
2024-02-09 20:30:00+00:00,276.3999938964844,276.69000244140625
2024-02-12 14:30:00+00:00,274.9100036621094,276.42999267578125
2024-02-12 15:30:00+00:00,275.32000732421875,274.92999267578125
2024-02-12 16:30:00+00:00,276.0531005859375,275.3599853515625
2024-02-12 17:30:00+00:00,275.6582946777344,276.04998779296875
2024-02-12 18:30:00+00:00,275.010009765625,275.6600036621094
2024-02-12 19:30:00+00:00,274.94000244140625,275.0199890136719
2024-02-12 20:30:00+00:00,275.1300048828125,274.95001220703125
2024-02-13 14:30:00+00:00,277.30499267578125,273.75
2024-02-13 15:30:00+00:00,277.20001220703125,277.2950134277344
2024-02-13 16:30:00+00:00,276.375,277.29998779296875
2024-02-13 17:30:00+00:00,275.510009765625,276.3699951171875
2024-02-13 18:30:00+00:00,274.2300109863281,275.4949951171875
2024-02-13 19:30:00+00:00,274.3699951171875,274.2200012207031
2024-02-13 20:30:00+00:00,275.7699890136719,274.3550109863281
2024-02-14 14:30:00+00:00,276.29998779296875,276.4700012207031
2024-02-14 15:30:00+00:00,276.0899963378906,276.30999755859375
2024-02-14 16:30:00+00:00,275.739990234375,276.1099853515625
2024-02-14 17:30:00+00:00,275.9599914550781,275.7250061035156
2024-02-14 18:30:00+00:00,275.93499755859375,275.9599914550781
2024-02-14 19:30:00+00:00,276.8399963378906,275.9750061035156
2024-02-14 20:30:00+00:00,277.3599853515625,276.8800048828125
2024-02-15 14:30:00+00:00,278.92498779296875,278.1065979003906
2024-02-15 15:30:00+00:00,279.260009765625,278.8699951171875
2024-02-15 16:30:00+00:00,279.8699951171875,279.2699890136719
2024-02-15 17:30:00+00:00,280.32000732421875,279.8900146484375
2024-02-15 18:30:00+00:00,280.4100036621094,280.3500061035156
2024-02-15 19:30:00+00:00,280.7850036621094,280.4200134277344
2024-02-15 20:30:00+00:00,280.9700012207031,280.7699890136719
2024-02-16 14:30:00+00:00,279.93499755859375,280.3999938964844
2024-02-16 15:30:00+00:00,280.0,279.9200134277344
2024-02-16 16:30:00+00:00,280.510009765625,280.010009765625
2024-02-16 17:30:00+00:00,280.25,280.510009765625
2024-02-16 18:30:00+00:00,280.2309875488281,280.2799987792969
2024-02-16 19:30:00+00:00,278.9800109863281,280.239990234375
2024-02-16 20:30:00+00:00,278.510009765625,278.9949951171875
2024-02-20 14:30:00+00:00,274.9700012207031,273.5
2024-02-20 15:30:00+00:00,275.30999755859375,275.010009765625
2024-02-20 16:30:00+00:00,274.8900146484375,275.3450012207031
2024-02-20 17:30:00+00:00,274.614990234375,274.8900146484375
2024-02-20 18:30:00+00:00,275.1091003417969,274.57000732421875
2024-02-20 19:30:00+00:00,275.44000244140625,275.1099853515625
2024-02-20 20:30:00+00:00,275.25,275.45001220703125
2024-02-21 14:30:00+00:00,275.2300109863281,274.6300048828125
2024-02-21 15:30:00+00:00,276.1099853515625,275.2049865722656
2024-02-21 16:30:00+00:00,275.3699951171875,276.1099853515625
2024-02-21 17:30:00+00:00,275.3349914550781,275.3900146484375
2024-02-21 18:30:00+00:00,275.25,275.3374938964844
